time,KE
81.7,3.955088226741424e-13
81.8,3.945480627904681e-13
81.9,3.936111087158859e-13
82.0,3.9269561323664884e-13
82.1,3.917996044342299e-13
82.2,3.909207373929476e-13
82.3,3.9005639199160233e-13
82.4,3.89203882399589e-13
82.5,3.883605444735921e-13
82.6,3.8752361965552474e-13
82.7,3.866903416890289e-13
82.8,3.858579791861206e-13
82.9,3.850238352819943e-13
83.0,3.841851754054066e-13
83.1,3.833396902547392e-13
83.2,3.8248489619161694e-13
83.3,3.816191091386658e-13
83.4,3.807406987495116e-13
83.5,3.798479566951219e-13
83.6,3.789403208407578e-13
83.7,3.7801715071751245e-13
83.8,3.7708074015427185e-13
83.9,3.761311626422608e-13
84.0,3.7517026605008486e-13
84.1,3.7420016514617133e-13
84.2,3.7322248136019397e-13
84.3,3.722399319328814e-13
84.4,3.7125488806465947e-13
84.5,3.7026851120354676e-13
84.6,3.692812336014551e-13
84.7,3.682977600485636e-13
84.8,3.6731726527167764e-13
84.9,3.663408917225215e-13
85.0,3.6536940373140103e-13
85.1,3.644010312732949e-13
85.2,3.6343685059590413e-13
85.3,3.6247600214397566e-13
85.4,3.615177781957837e-13
85.5,3.605612298350203e-13
85.6,3.5960552586946544e-13
85.7,3.5865004867216375e-13
85.8,3.576944474408973e-13
85.9,3.5673851090817876e-13
86.0,3.557820514502598e-13
86.1,3.548249777675999e-13
86.2,3.5386851207578755e-13
86.3,3.5291198020979437e-13
86.4,3.51957889279988e-13
86.5,3.5100724411532e-13
86.6,3.5006005170219215e-13
86.7,3.4911863947876e-13
86.8,3.4818375738008885e-13
86.9,3.4725747984461947e-13
87.0,3.4634129963754127e-13
87.1,3.4543790817910564e-13
87.2,3.4454942159796937e-13
87.3,3.43676240248926e-13
87.4,3.428213197740188e-13
87.5,3.419853750259925e-13
87.6,3.4116910120509854e-13
87.7,3.403730012674291e-13
87.8,3.395956274296209e-13
87.9,3.388378838911393e-13
88.0,3.380966210258296e-13
88.1,3.3736978244116546e-13
88.2,3.366547091995371e-13
88.3,3.3594860624065327e-13
88.4,3.352485919216517e-13
88.5,3.345519275516652e-13
88.6,3.3385606586739775e-13
88.7,3.3315871166906257e-13
88.8,3.324579012881623e-13
88.9,3.3175191883808037e-13
89.0,3.3103934309147825e-13
89.1,3.3031897560239783e-13
89.2,3.295898073430588e-13
89.3,3.288511083343511e-13
89.4,3.281022322272899e-13
89.5,3.273427620380785e-13
89.6,3.265724337202881e-13
89.7,3.2579121386370646e-13
89.8,3.2499932567230886e-13
89.9,3.2419699629884437e-13
90.0,3.2338485418820543e-13
90.1,3.2256374052519436e-13
90.2,3.2173440517863127e-13
90.3,3.208979458410966e-13
90.4,3.2005548241338265e-13
90.5,3.192087314272614e-13
90.6,3.1835718016201037e-13
90.7,3.1750275716238823e-13
90.8,3.1664650948001935e-13
90.9,3.157884161738001e-13
91.0,3.1492924652771457e-13
91.1,3.140697073773565e-13
91.2,3.1320974761295597e-13
91.3,3.1235013906441564e-13
91.4,3.1149048721950953e-13
91.5,3.1063244038079093e-13
91.6,3.097734323417686e-13
91.7,3.089166249781628e-13
91.8,3.0805986715366105e-13
91.9,3.072042927974884e-13
92.0,3.063504842235948e-13
92.1,3.054992604522504e-13
92.2,3.04651525777442e-13
92.3,3.038082269047054e-13
92.4,3.029705361477807e-13
92.5,3.0213972109630553e-13
92.6,3.013168284925306e-13
92.7,3.005034356601335e-13
92.8,2.997003966324127e-13
92.9,2.9890906096389173e-13
93.0,2.9813062640334666e-13
93.1,2.9736617440117716e-13
93.2,2.9661726790182094e-13
93.3,2.958844826442161e-13
93.4,2.9516919958372064e-13
93.5,2.9447200695515325e-13
93.6,2.9379414019745725e-13
93.7,2.9313559381222907e-13
93.8,2.924965625395586e-13
93.9,2.9187685926604603e-13
94.0,2.9127614165425077e-13
94.1,2.906934077272146e-13
94.2,2.901274612680511e-13
94.3,2.895765987443869e-13
94.4,2.890390636980174e-13
94.5,2.885126301763138e-13
94.6,2.8799500990502515e-13
94.7,2.874838113440373e-13
94.8,2.869766138965337e-13
94.9,2.8647102507962984e-13
95.0,2.859647076541529e-13
95.1,2.8545544726729285e-13
95.2,2.8494119133633476e-13
95.3,2.844200291249881e-13
95.4,2.8389034964645684e-13
95.5,2.833507107890756e-13
95.6,2.8279994894508283e-13
95.7,2.822371885801717e-13
95.8,2.8166182604350246e-13
95.9,2.810735824720031e-13
96.0,2.8047248816253425e-13
96.1,2.798588090024445e-13
96.2,2.792333100567974e-13
96.3,2.785964684463153e-13
96.4,2.7794876167061046e-13
96.5,2.772921968642917e-13
96.6,2.7662675204788563e-13
96.7,2.7595377311120593e-13
96.8,2.752745511769182e-13
96.9,2.745895791033546e-13
97.0,2.739003294680752e-13
97.1,2.7320697366093684e-13
97.2,2.7251013701722747e-13
97.3,2.718110721450543e-13
97.4,2.711099855334347e-13
97.5,2.704069701813068e-13
97.6,2.6970288438647476e-13
97.7,2.689975846078805e-13
97.8,2.6829075055851255e-13
97.9,2.6758322980865066e-13
98.0,2.6687469860924175e-13
98.1,2.661654101572939e-13
98.2,2.654555802791395e-13
98.3,2.647454953914149e-13
98.4,2.6403568909038533e-13
98.5,2.633266842038112e-13
98.6,2.626191243595989e-13
98.7,2.6191373727265027e-13
98.8,2.6121159539738544e-13
98.9,2.6051417718767497e-13
99.0,2.598214714847922e-13
99.1,2.5913594116559507e-13
99.2,2.584581763968172e-13
99.3,2.5778993898371884e-13
99.4,2.5713304939370456e-13
99.5,2.5648756714757714e-13
99.6,2.558555926416728e-13
99.7,2.552383746538397e-13
99.8,2.546362996243134e-13
99.9,2.5405095528845324e-13
100.0,2.534828657874499e-13
